,Target,OBC,Local Var,,,,,,,,,,,,,,
,PacketID,0x23,,,,,,,,,,,,,,,
,Enable/Disable,ENABLE,,,,,,,,,,,,,,,
,IsRestricted,TRUE,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Comment,TLM Entry,Onboard Software Info.,,Extraction Info.,,,,Conversion Info.,,,,,,,,Description,Note
,Name,Var.%%##Type,Variable or Function Name,Ext.%%##Type,Pos. Desiginator,,,Conv.%%##Type,Poly (Σa_i * x^i),,,,,,Status,,
,,,,,Octet%%##Pos.,bit%%##Pos.,bit%%##Len.,,a0,a1,a2,a3,a4,a5,,,
,PH.VER,uint16_t,,PACKET,0,0,3,NONE,,,,,,,,,
,PH.TYPE,,,PACKET,0,3,1,NONE,,,,,,,,,
,PH.SH_FLAG,,,PACKET,0,4,1,NONE,,,,,,,,,
,PH.APID,,,PACKET,0,5,11,NONE,,,,,,,,,
,PH.SEQ_FLAG,uint16_t,,PACKET,2,0,2,NONE,,,,,,,,,
,PH.SEQ_COUNT,,,PACKET,2,2,14,NONE,,,,,,,,,
,PH.PACKET_LEN,uint16_t,,PACKET,4,0,16,NONE,,,,,,,,,
,SH.VER,uint8_t,,PACKET,6,0,8,NONE,,,,,,,,,
,SH.TI,uint32_t,,PACKET,7,0,32,NONE,,,,,,,,,
,SH.TLM_ID,uint8_t,,PACKET,11,0,8,HEX,,,,,,,,,
,SH.GLOBAL_TIME,double,,PACKET,12,0,64,NONE,,,,,,,,,
,SH.ON_BOARD_SUBNET_TIME,uint32_t,,PACKET,20,0,32,NONE,,,,,,,,,
,SH.DEST_FLAGS,uint8_t,,PACKET,24,0,8,HEX,,,,,,,,,
,SH.DEST_INFO,uint8_t,,PACKET,25,0,8,NONE,,,,,,,,,
,MPU9250.ACCEL_COMPO_M_S2_X,float,(float)(mpu9250_driver[MPU9250_IDX_ON_AOBC]->info.accel_compo_m_s2[0]),PACKET,26,0,32,NONE,,,,,,,,AOBC搭載MPU9250での加速度測定値（コンポ座標X）,
,MPU9250.ACCEL_COMPO_M_S2_Y,float,(float)(mpu9250_driver[MPU9250_IDX_ON_AOBC]->info.accel_compo_m_s2[1]),PACKET,30,0,32,NONE,,,,,,,,AOBC搭載MPU9250での加速度測定値（コンポ座標Y）,
,MPU9250.ACCEL_COMPO_M_S2_Z,float,(float)(mpu9250_driver[MPU9250_IDX_ON_AOBC]->info.accel_compo_m_s2[2]),PACKET,34,0,32,NONE,,,,,,,,AOBC搭載MPU9250での加速度測定値（コンポ座標Z）,
,NANOSSOC_D60.IDX_0.SUN_VEC_BODY_X,float,(float)(nanossoc_d60_driver[NANOSSOC_D60_IDX_0]->info.sun_vec_body[0]),PACKET,38,0,32,NONE,,,,,,,,サンセンサIDX 0で計測した太陽ベクトル機体座標系X,
,NANOSSOC_D60.IDX_0.SUN_VEC_BODY_Y,float,(float)(nanossoc_d60_driver[NANOSSOC_D60_IDX_0]->info.sun_vec_body[1]),PACKET,42,0,32,NONE,,,,,,,,サンセンサIDX 0で計測した太陽ベクトル機体座標系Y,
,NANOSSOC_D60.IDX_0.SUN_VEC_BODY_Z,float,(float)(nanossoc_d60_driver[NANOSSOC_D60_IDX_0]->info.sun_vec_body[2]),PACKET,46,0,32,NONE,,,,,,,,サンセンサIDX 0で計測した太陽ベクトル機体座標系Z,
,NANOSSOC_D60.IDX_1.SUN_VEC_BODY_X,float,(float)(nanossoc_d60_driver[NANOSSOC_D60_IDX_1]->info.sun_vec_body[0]),PACKET,50,0,32,NONE,,,,,,,,サンセンサIDX 1で計測した太陽ベクトル機体座標系X,
,NANOSSOC_D60.IDX_1.SUN_VEC_BODY_Y,float,(float)(nanossoc_d60_driver[NANOSSOC_D60_IDX_1]->info.sun_vec_body[1]),PACKET,54,0,32,NONE,,,,,,,,サンセンサIDX 1で計測した太陽ベクトル機体座標系Y,
,NANOSSOC_D60.IDX_1.SUN_VEC_BODY_Z,float,(float)(nanossoc_d60_driver[NANOSSOC_D60_IDX_1]->info.sun_vec_body[2]),PACKET,58,0,32,NONE,,,,,,,,サンセンサIDX 1で計測した太陽ベクトル機体座標系Z,
,NANOSSOC_D60.IDX_2.SUN_VEC_BODY_X,float,(float)(nanossoc_d60_driver[NANOSSOC_D60_IDX_2]->info.sun_vec_body[0]),PACKET,62,0,32,NONE,,,,,,,,サンセンサIDX 2で計測した太陽ベクトル機体座標系X,
,NANOSSOC_D60.IDX_2.SUN_VEC_BODY_Y,float,(float)(nanossoc_d60_driver[NANOSSOC_D60_IDX_2]->info.sun_vec_body[1]),PACKET,66,0,32,NONE,,,,,,,,サンセンサIDX 2で計測した太陽ベクトル機体座標系Y,
,NANOSSOC_D60.IDX_2.SUN_VEC_BODY_Z,float,(float)(nanossoc_d60_driver[NANOSSOC_D60_IDX_2]->info.sun_vec_body[2]),PACKET,70,0,32,NONE,,,,,,,,サンセンサIDX 2で計測した太陽ベクトル機体座標系Z,
,NANOSSOC_D60.IDX_3.SUN_VEC_BODY_X,float,(float)(nanossoc_d60_driver[NANOSSOC_D60_IDX_3]->info.sun_vec_body[0]),PACKET,74,0,32,NONE,,,,,,,,サンセンサIDX 3で計測した太陽ベクトル機体座標系X,
,NANOSSOC_D60.IDX_3.SUN_VEC_BODY_Y,float,(float)(nanossoc_d60_driver[NANOSSOC_D60_IDX_3]->info.sun_vec_body[1]),PACKET,78,0,32,NONE,,,,,,,,サンセンサIDX 3で計測した太陽ベクトル機体座標系Y,
,NANOSSOC_D60.IDX_3.SUN_VEC_BODY_Z,float,(float)(nanossoc_d60_driver[NANOSSOC_D60_IDX_3]->info.sun_vec_body[2]),PACKET,82,0,32,NONE,,,,,,,,サンセンサIDX 3で計測した太陽ベクトル機体座標系Z,
,NANOSSOC_D60.IDX_4.SUN_VEC_BODY_X,float,(float)(nanossoc_d60_driver[NANOSSOC_D60_IDX_4]->info.sun_vec_body[0]),PACKET,86,0,32,NONE,,,,,,,,サンセンサIDX 4で計測した太陽ベクトル機体座標系X,
,NANOSSOC_D60.IDX_4.SUN_VEC_BODY_Y,float,(float)(nanossoc_d60_driver[NANOSSOC_D60_IDX_4]->info.sun_vec_body[1]),PACKET,90,0,32,NONE,,,,,,,,サンセンサIDX 4で計測した太陽ベクトル機体座標系Y,
,NANOSSOC_D60.IDX_4.SUN_VEC_BODY_Z,float,(float)(nanossoc_d60_driver[NANOSSOC_D60_IDX_4]->info.sun_vec_body[2]),PACKET,94,0,32,NONE,,,,,,,,サンセンサIDX 4で計測した太陽ベクトル機体座標系Z,
,NANOSSOC_D60.IDX_5.SUN_VEC_BODY_X,float,(float)(nanossoc_d60_driver[NANOSSOC_D60_IDX_5]->info.sun_vec_body[0]),PACKET,98,0,32,NONE,,,,,,,,サンセンサIDX 5で計測した太陽ベクトル機体座標系X,
,NANOSSOC_D60.IDX_5.SUN_VEC_BODY_Y,float,(float)(nanossoc_d60_driver[NANOSSOC_D60_IDX_5]->info.sun_vec_body[1]),PACKET,102,0,32,NONE,,,,,,,,サンセンサIDX 5で計測した太陽ベクトル機体座標系Y,
,NANOSSOC_D60.IDX_5.SUN_VEC_BODY_Z,float,(float)(nanossoc_d60_driver[NANOSSOC_D60_IDX_5]->info.sun_vec_body[2]),PACKET,106,0,32,NONE,,,,,,,,サンセンサIDX 5で計測した太陽ベクトル機体座標系Z,
,STIM210.COUNTER,uint8_t,(uint8_t)(stim210_driver[STIM210_IDX_IN_UNIT]->info.counter),PACKET,110,0,8,NONE,,,,,,,,STIMカウンタ,
