,Target,OBC,Local Var,,,,,,,,,,,,,,
,PacketID,0x2d,,,,,,,,,,,,,,,
,Enable/Disable,ENABLE,,,,,,,,,,,,,,,
,IsRestricted,TRUE,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Comment,TLM Entry,Onboard Software Info.,,Extraction Info.,,,,Conversion Info.,,,,,,,,Description,Note
,Name,Var.%%##Type,Variable or Function Name,Ext.%%##Type,Pos. Desiginator,,,Conv.%%##Type,Poly (Σa_i * x^i),,,,,,Status,,
,,,,,Octet%%##Pos.,bit%%##Pos.,bit%%##Len.,,a0,a1,a2,a3,a4,a5,,,
,PH.VER,uint16_t,,PACKET,0,0,3,NONE,,,,,,,,,
,PH.TYPE,,,PACKET,0,3,1,NONE,,,,,,,,,
,PH.SH_FLAG,,,PACKET,0,4,1,NONE,,,,,,,,,
,PH.APID,,,PACKET,0,5,11,NONE,,,,,,,,,
,PH.SEQ_FLAG,uint16_t,,PACKET,2,0,2,NONE,,,,,,,,,
,PH.SEQ_COUNT,,,PACKET,2,2,14,NONE,,,,,,,,,
,PH.PACKET_LEN,uint16_t,,PACKET,4,0,16,NONE,,,,,,,,,
,SH.VER,uint8_t,,PACKET,6,0,8,NONE,,,,,,,,,
,SH.TI,uint32_t,,PACKET,7,0,32,NONE,,,,,,,,,
,SH.TLM_ID,uint8_t,,PACKET,11,0,8,HEX,,,,,,,,,
,SH.GLOBAL_TIME,double,,PACKET,12,0,64,NONE,,,,,,,,,
,SH.ON_BOARD_SUBNET_TIME,uint32_t,,PACKET,20,0,32,NONE,,,,,,,,,
,SH.DEST_FLAGS,uint8_t,,PACKET,24,0,8,HEX,,,,,,,,,
,SH.DEST_INFO,uint8_t,,PACKET,25,0,8,NONE,,,,,,,,,
,MASS_kg,float,(float)(aocs_manager->mass_sc_kg),PACKET,26,0,32,NONE,,,,,,,,衛星質量 [kg],
,SC_RMM_BODY.X_Am2,float,(float)(aocs_manager->rmm_sc_body_Am2[0]),PACKET,30,0,32,NONE,,,,,,,,機体固定X軸衛星残留磁気モーメント [Am2],
,SC_RMM_BODY.Y_Am2,float,(float)(aocs_manager->rmm_sc_body_Am2[1]),PACKET,34,0,32,NONE,,,,,,,,機体固定Y軸衛星残留磁気モーメント [Am2],
,SC_RMM_BODY.Z_Am2,float,(float)(aocs_manager->rmm_sc_body_Am2[2]),PACKET,38,0,32,NONE,,,,,,,,機体固定Z軸衛星残留磁気モーメント [Am2],
,INERTIA_TENSOR_BODY.XX_kgm2,float,(float)(aocs_manager->inertia_tensor_sc_body_kgm2[0][0]),PACKET,42,0,32,NONE,,,,,,,,機体固定X軸慣性テンソル [kgm2],
,INERTIA_TENSOR_BODY.YY_kgm2,float,(float)(aocs_manager->inertia_tensor_sc_body_kgm2[1][1]),PACKET,46,0,32,NONE,,,,,,,,機体固定Y軸慣性テンソル [kgm2],
,INERTIA_TENSOR_BODY.ZZ_kgm2,float,(float)(aocs_manager->inertia_tensor_sc_body_kgm2[2][2]),PACKET,50,0,32,NONE,,,,,,,,機体固定Z軸慣性テンソル [kgm2],
,INERTIA_TENSOR_BODY.XY_kgm2,float,(float)(aocs_manager->inertia_tensor_sc_body_kgm2[0][1]),PACKET,54,0,32,NONE,,,,,,,,機体固定X^Y軸慣性テンソル [kgm2],
,INERTIA_TENSOR_BODY.XZ_kgm2,float,(float)(aocs_manager->inertia_tensor_sc_body_kgm2[0][2]),PACKET,58,0,32,NONE,,,,,,,,機体固定X-Z軸慣性テンソル [kgm2],
,INERTIA_TENSOR_BODY.YZ_kgm2,float,(float)(aocs_manager->inertia_tensor_sc_body_kgm2[1][2]),PACKET,62,0,32,NONE,,,,,,,,機体固定Y-Z軸慣性テンソル [kgm2],
,ANG_MOM_EST_BODY.X_Nms,float,(float)(aocs_manager->ang_mom_est_body_Nms[0]),PACKET,66,0,32,NONE,,,,,,,,機体固定X軸角運動量 [Nms],
,ANG_MOM_EST_BODY.Y_Nms,float,(float)(aocs_manager->ang_mom_est_body_Nms[1]),PACKET,70,0,32,NONE,,,,,,,,機体固定Y軸角運動量 [Nms],
,ANG_MOM_EST_BODY.Z_Nms,float,(float)(aocs_manager->ang_mom_est_body_Nms[2]),PACKET,74,0,32,NONE,,,,,,,,機体固定Z軸角運動量 [Nms],
,LIMIT.MANEUVER_ANGLE_deg,float,(float)(aocs_manager->limit_maneuver_angle_rad),PACKET,78,0,32,POLY,0,57.324,,,,,,姿勢変更制限角度[deg],
,LIMIT.ANGULAR_VELOCITY_deg_s,float,(float)(aocs_manager->limit_angular_velocity_rad_s),PACKET,82,0,32,POLY,0,57.324,,,,,,姿勢変更制限角速度[deg],
,REFERENCE.TIME_jday,double,(double)(aocs_manager->reference_jday),PACKET,86,0,64,NONE,,,,,,,,参照時刻（ユリウス日）,
,REFERENCE.OBCT_TOTAL_CYCLE,uint32_t,(uint32_t)(aocs_manager->obct_reference.total_cycle),PACKET,94,0,32,NONE,,,,,,,,上の参照時刻に対応するOBCT,
,IN_TORQUE_MAX_BODY.X_Nm,float,(float)(aocs_manager->internal_torque_max_body_Nm[0]),PACKET,98,0,32,NONE,,,,,,,,機体固定X軸内部トルク出力最大制限値 [Nm],
