,SH.GLOBAL_TIME,double,,PACKET,=R[-1]C+INT((R[-1]C[1]+R[-1]C[2])/8),=MOD((R[-1]C+R[-1]C[1])@@8),=IF(OR(EXACT(RC[-5]@@"uint8_t")@@EXACT(RC[-5]@@"int8_t"))@@8@@IF(OR(EXACT(RC[-5]@@"uint16_t")@@EXACT(RC[-5]@@"int16_t"))@@16@@IF(OR(EXACT(RC[-5]@@"uint32_t")@@EXACT(RC[-5]@@"int32_t")@@EXACT(RC[-5]@@"float"))@@32@@IF(EXACT(RC[-5]@@"double")@@64)))),NONE,,,,,,,,,
,SH.ON_BOARD_SUBNET_TIME,uint32_t,,PACKET,=R[-1]C+INT((R[-1]C[1]+R[-1]C[2])/8),=MOD((R[-1]C+R[-1]C[1])@@8),=IF(OR(EXACT(RC[-5]@@"uint8_t")@@EXACT(RC[-5]@@"int8_t"))@@8@@IF(OR(EXACT(RC[-5]@@"uint16_t")@@EXACT(RC[-5]@@"int16_t"))@@16@@IF(OR(EXACT(RC[-5]@@"uint32_t")@@EXACT(RC[-5]@@"int32_t")@@EXACT(RC[-5]@@"float"))@@32@@IF(EXACT(RC[-5]@@"double")@@64)))),NONE,,,,,,,,,
,SH.DEST_FLAGS,uint8_t,,PACKET,=R[-1]C+INT((R[-1]C[1]+R[-1]C[2])/8),=MOD((R[-1]C+R[-1]C[1])@@8),=IF(OR(EXACT(RC[-5]@@"uint8_t")@@EXACT(RC[-5]@@"int8_t"))@@8@@IF(OR(EXACT(RC[-5]@@"uint16_t")@@EXACT(RC[-5]@@"int16_t"))@@16@@IF(OR(EXACT(RC[-5]@@"uint32_t")@@EXACT(RC[-5]@@"int32_t")@@EXACT(RC[-5]@@"float"))@@32@@IF(EXACT(RC[-5]@@"double")@@64)))),HEX,,,,,,,,,
,SH.DEST_INFO,uint8_t,,PACKET,=R[-1]C+INT((R[-1]C[1]+R[-1]C[2])/8),=MOD((R[-1]C+R[-1]C[1])@@8),=IF(OR(EXACT(RC[-5]@@"uint8_t")@@EXACT(RC[-5]@@"int8_t"))@@8@@IF(OR(EXACT(RC[-5]@@"uint16_t")@@EXACT(RC[-5]@@"int16_t"))@@16@@IF(OR(EXACT(RC[-5]@@"uint32_t")@@EXACT(RC[-5]@@"int32_t")@@EXACT(RC[-5]@@"float"))@@32@@IF(EXACT(RC[-5]@@"double")@@64)))),NONE,,,,,,,,,
,PAGE_NO,uint8_t,(uint8_t)(command_analyze->tlm_page_no),PACKET,=R[-1]C+INT((R[-1]C[1]+R[-1]C[2])/8),=MOD((R[-1]C+R[-1]C[1])@@8),=IF(OR(EXACT(RC[-5]@@"uint8_t")@@EXACT(RC[-5]@@"int8_t"))@@8@@IF(OR(EXACT(RC[-5]@@"uint16_t")@@EXACT(RC[-5]@@"int16_t"))@@16@@IF(OR(EXACT(RC[-5]@@"uint32_t")@@EXACT(RC[-5]@@"int32_t")@@EXACT(RC[-5]@@"float"))@@32@@IF(EXACT(RC[-5]@@"double")@@64)))),NONE,,,,,,,,,
,CMD0.FUNC,uint32_t,(uint32_t)(command_analyze->cmd_table[CA_TLM_PAGE_SIZE*(command_analyze->tlm_page_no)+0].cmd_func),PACKET,=R[-1]C+INT((R[-1]C[1]+R[-1]C[2])/8),=MOD((R[-1]C+R[-1]C[1])@@8),=IF(OR(EXACT(RC[-5]@@"uint8_t")@@EXACT(RC[-5]@@"int8_t"))@@8@@IF(OR(EXACT(RC[-5]@@"uint16_t")@@EXACT(RC[-5]@@"int16_t"))@@16@@IF(OR(EXACT(RC[-5]@@"uint32_t")@@EXACT(RC[-5]@@"int32_t")@@EXACT(RC[-5]@@"float"))@@32@@IF(EXACT(RC[-5]@@"double")@@64)))),HEX,,,,,,,,,
,CMD0.PARAM0_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[CA_TLM_PAGE_SIZE*(command_analyze->tlm_page_no)+0].param_size_infos[0].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[CA_TLM_PAGE_SIZE*(command_analyze->tlm_page_no)+0].param_size_infos[0].packed_info.bit.second & 0x0f)),PACKET,=R[-1]C+INT((R[-1]C[1]+R[-1]C[2])/8),=MOD((R[-1]C+R[-1]C[1])@@8),4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,
,CMD0.PARAM1_SIZE,||,||,PACKET,=R[-1]C+INT((R[-1]C[1]+R[-1]C[2])/8),=MOD((R[-1]C+R[-1]C[1])@@8),4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,
,CMD0.PARAM2_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[CA_TLM_PAGE_SIZE*(command_analyze->tlm_page_no)+0].param_size_infos[1].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[CA_TLM_PAGE_SIZE*(command_analyze->tlm_page_no)+0].param_size_infos[1].packed_info.bit.second & 0x0f)),PACKET,=R[-1]C+INT((R[-1]C[1]+R[-1]C[2])/8),=MOD((R[-1]C+R[-1]C[1])@@8),4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,
,CMD0.PARAM3_SIZE,||,||,PACKET,=R[-1]C+INT((R[-1]C[1]+R[-1]C[2])/8),=MOD((R[-1]C+R[-1]C[1])@@8),4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,
,CMD0.PARAM4_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[CA_TLM_PAGE_SIZE*(command_analyze->tlm_page_no)+0].param_size_infos[2].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[CA_TLM_PAGE_SIZE*(command_analyze->tlm_page_no)+0].param_size_infos[2].packed_info.bit.second & 0x0f)),PACKET,=R[-1]C+INT((R[-1]C[1]+R[-1]C[2])/8),=MOD((R[-1]C+R[-1]C[1])@@8),4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,
,CMD0.PARAM5_SIZE,||,||,PACKET,=R[-1]C+INT((R[-1]C[1]+R[-1]C[2])/8),=MOD((R[-1]C+R[-1]C[1])@@8),4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,
,CMD1.FUNC,uint32_t,(uint32_t)(command_analyze->cmd_table[CA_TLM_PAGE_SIZE*(command_analyze->tlm_page_no)+1].cmd_func),PACKET,=R[-1]C+INT((R[-1]C[1]+R[-1]C[2])/8),=MOD((R[-1]C+R[-1]C[1])@@8),=IF(OR(EXACT(RC[-5]@@"uint8_t")@@EXACT(RC[-5]@@"int8_t"))@@8@@IF(OR(EXACT(RC[-5]@@"uint16_t")@@EXACT(RC[-5]@@"int16_t"))@@16@@IF(OR(EXACT(RC[-5]@@"uint32_t")@@EXACT(RC[-5]@@"int32_t")@@EXACT(RC[-5]@@"float"))@@32@@IF(EXACT(RC[-5]@@"double")@@64)))),HEX,,,,,,,,,
,CMD1.PARAM0_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[CA_TLM_PAGE_SIZE*(command_analyze->tlm_page_no)+1].param_size_infos[0].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[CA_TLM_PAGE_SIZE*(command_analyze->tlm_page_no)+1].param_size_infos[0].packed_info.bit.second & 0x0f)),PACKET,=R[-1]C+INT((R[-1]C[1]+R[-1]C[2])/8),=MOD((R[-1]C+R[-1]C[1])@@8),4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,
,CMD1.PARAM1_SIZE,||,||,PACKET,=R[-1]C+INT((R[-1]C[1]+R[-1]C[2])/8),=MOD((R[-1]C+R[-1]C[1])@@8),4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,
,CMD1.PARAM2_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[CA_TLM_PAGE_SIZE*(command_analyze->tlm_page_no)+1].param_size_infos[1].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[CA_TLM_PAGE_SIZE*(command_analyze->tlm_page_no)+1].param_size_infos[1].packed_info.bit.second & 0x0f)),PACKET,=R[-1]C+INT((R[-1]C[1]+R[-1]C[2])/8),=MOD((R[-1]C+R[-1]C[1])@@8),4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,
,CMD1.PARAM3_SIZE,||,||,PACKET,=R[-1]C+INT((R[-1]C[1]+R[-1]C[2])/8),=MOD((R[-1]C+R[-1]C[1])@@8),4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,
,CMD1.PARAM4_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[CA_TLM_PAGE_SIZE*(command_analyze->tlm_page_no)+1].param_size_infos[2].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[CA_TLM_PAGE_SIZE*(command_analyze->tlm_page_no)+1].param_size_infos[2].packed_info.bit.second & 0x0f)),PACKET,=R[-1]C+INT((R[-1]C[1]+R[-1]C[2])/8),=MOD((R[-1]C+R[-1]C[1])@@8),4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,
,CMD1.PARAM5_SIZE,||,||,PACKET,=R[-1]C+INT((R[-1]C[1]+R[-1]C[2])/8),=MOD((R[-1]C+R[-1]C[1])@@8),4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,
,CMD2.FUNC,uint32_t,(uint32_t)(command_analyze->cmd_table[CA_TLM_PAGE_SIZE*(command_analyze->tlm_page_no)+2].cmd_func),PACKET,=R[-1]C+INT((R[-1]C[1]+R[-1]C[2])/8),=MOD((R[-1]C+R[-1]C[1])@@8),=IF(OR(EXACT(RC[-5]@@"uint8_t")@@EXACT(RC[-5]@@"int8_t"))@@8@@IF(OR(EXACT(RC[-5]@@"uint16_t")@@EXACT(RC[-5]@@"int16_t"))@@16@@IF(OR(EXACT(RC[-5]@@"uint32_t")@@EXACT(RC[-5]@@"int32_t")@@EXACT(RC[-5]@@"float"))@@32@@IF(EXACT(RC[-5]@@"double")@@64)))),HEX,,,,,,,,,
,CMD2.PARAM0_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[CA_TLM_PAGE_SIZE*(command_analyze->tlm_page_no)+2].param_size_infos[0].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[CA_TLM_PAGE_SIZE*(command_analyze->tlm_page_no)+2].param_size_infos[0].packed_info.bit.second & 0x0f)),PACKET,=R[-1]C+INT((R[-1]C[1]+R[-1]C[2])/8),=MOD((R[-1]C+R[-1]C[1])@@8),4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,
,CMD2.PARAM1_SIZE,||,||,PACKET,=R[-1]C+INT((R[-1]C[1]+R[-1]C[2])/8),=MOD((R[-1]C+R[-1]C[1])@@8),4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,
,CMD2.PARAM2_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[CA_TLM_PAGE_SIZE*(command_analyze->tlm_page_no)+2].param_size_infos[1].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[CA_TLM_PAGE_SIZE*(command_analyze->tlm_page_no)+2].param_size_infos[1].packed_info.bit.second & 0x0f)),PACKET,=R[-1]C+INT((R[-1]C[1]+R[-1]C[2])/8),=MOD((R[-1]C+R[-1]C[1])@@8),4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,
,CMD2.PARAM3_SIZE,||,||,PACKET,=R[-1]C+INT((R[-1]C[1]+R[-1]C[2])/8),=MOD((R[-1]C+R[-1]C[1])@@8),4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,
,CMD2.PARAM4_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[CA_TLM_PAGE_SIZE*(command_analyze->tlm_page_no)+2].param_size_infos[2].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[CA_TLM_PAGE_SIZE*(command_analyze->tlm_page_no)+2].param_size_infos[2].packed_info.bit.second & 0x0f)),PACKET,=R[-1]C+INT((R[-1]C[1]+R[-1]C[2])/8),=MOD((R[-1]C+R[-1]C[1])@@8),4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,
,CMD2.PARAM5_SIZE,||,||,PACKET,=R[-1]C+INT((R[-1]C[1]+R[-1]C[2])/8),=MOD((R[-1]C+R[-1]C[1])@@8),4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,
,CMD3.FUNC,uint32_t,(uint32_t)(command_analyze->cmd_table[CA_TLM_PAGE_SIZE*(command_analyze->tlm_page_no)+3].cmd_func),PACKET,=R[-1]C+INT((R[-1]C[1]+R[-1]C[2])/8),=MOD((R[-1]C+R[-1]C[1])@@8),=IF(OR(EXACT(RC[-5]@@"uint8_t")@@EXACT(RC[-5]@@"int8_t"))@@8@@IF(OR(EXACT(RC[-5]@@"uint16_t")@@EXACT(RC[-5]@@"int16_t"))@@16@@IF(OR(EXACT(RC[-5]@@"uint32_t")@@EXACT(RC[-5]@@"int32_t")@@EXACT(RC[-5]@@"float"))@@32@@IF(EXACT(RC[-5]@@"double")@@64)))),HEX,,,,,,,,,
,CMD3.PARAM0_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[CA_TLM_PAGE_SIZE*(command_analyze->tlm_page_no)+3].param_size_infos[0].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[CA_TLM_PAGE_SIZE*(command_analyze->tlm_page_no)+3].param_size_infos[0].packed_info.bit.second & 0x0f)),PACKET,=R[-1]C+INT((R[-1]C[1]+R[-1]C[2])/8),=MOD((R[-1]C+R[-1]C[1])@@8),4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,
,CMD3.PARAM1_SIZE,||,||,PACKET,=R[-1]C+INT((R[-1]C[1]+R[-1]C[2])/8),=MOD((R[-1]C+R[-1]C[1])@@8),4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,
,CMD3.PARAM2_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[CA_TLM_PAGE_SIZE*(command_analyze->tlm_page_no)+3].param_size_infos[1].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[CA_TLM_PAGE_SIZE*(command_analyze->tlm_page_no)+3].param_size_infos[1].packed_info.bit.second & 0x0f)),PACKET,=R[-1]C+INT((R[-1]C[1]+R[-1]C[2])/8),=MOD((R[-1]C+R[-1]C[1])@@8),4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,
,CMD3.PARAM3_SIZE,||,||,PACKET,=R[-1]C+INT((R[-1]C[1]+R[-1]C[2])/8),=MOD((R[-1]C+R[-1]C[1])@@8),4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,
,CMD3.PARAM4_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[CA_TLM_PAGE_SIZE*(command_analyze->tlm_page_no)+3].param_size_infos[2].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[CA_TLM_PAGE_SIZE*(command_analyze->tlm_page_no)+3].param_size_infos[2].packed_info.bit.second & 0x0f)),PACKET,=R[-1]C+INT((R[-1]C[1]+R[-1]C[2])/8),=MOD((R[-1]C+R[-1]C[1])@@8),4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,
,CMD3.PARAM5_SIZE,||,||,PACKET,=R[-1]C+INT((R[-1]C[1]+R[-1]C[2])/8),=MOD((R[-1]C+R[-1]C[1])@@8),4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,
,CMD4.FUNC,uint32_t,(uint32_t)(command_analyze->cmd_table[CA_TLM_PAGE_SIZE*(command_analyze->tlm_page_no)+4].cmd_func),PACKET,=R[-1]C+INT((R[-1]C[1]+R[-1]C[2])/8),=MOD((R[-1]C+R[-1]C[1])@@8),=IF(OR(EXACT(RC[-5]@@"uint8_t")@@EXACT(RC[-5]@@"int8_t"))@@8@@IF(OR(EXACT(RC[-5]@@"uint16_t")@@EXACT(RC[-5]@@"int16_t"))@@16@@IF(OR(EXACT(RC[-5]@@"uint32_t")@@EXACT(RC[-5]@@"int32_t")@@EXACT(RC[-5]@@"float"))@@32@@IF(EXACT(RC[-5]@@"double")@@64)))),HEX,,,,,,,,,
,CMD4.PARAM0_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[CA_TLM_PAGE_SIZE*(command_analyze->tlm_page_no)+4].param_size_infos[0].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[CA_TLM_PAGE_SIZE*(command_analyze->tlm_page_no)+4].param_size_infos[0].packed_info.bit.second & 0x0f)),PACKET,=R[-1]C+INT((R[-1]C[1]+R[-1]C[2])/8),=MOD((R[-1]C+R[-1]C[1])@@8),4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,
,CMD4.PARAM1_SIZE,||,||,PACKET,=R[-1]C+INT((R[-1]C[1]+R[-1]C[2])/8),=MOD((R[-1]C+R[-1]C[1])@@8),4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,
,CMD4.PARAM2_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[CA_TLM_PAGE_SIZE*(command_analyze->tlm_page_no)+4].param_size_infos[1].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[CA_TLM_PAGE_SIZE*(command_analyze->tlm_page_no)+4].param_size_infos[1].packed_info.bit.second & 0x0f)),PACKET,=R[-1]C+INT((R[-1]C[1]+R[-1]C[2])/8),=MOD((R[-1]C+R[-1]C[1])@@8),4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,
,CMD4.PARAM3_SIZE,||,||,PACKET,=R[-1]C+INT((R[-1]C[1]+R[-1]C[2])/8),=MOD((R[-1]C+R[-1]C[1])@@8),4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,
,CMD4.PARAM4_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[CA_TLM_PAGE_SIZE*(command_analyze->tlm_page_no)+4].param_size_infos[2].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[CA_TLM_PAGE_SIZE*(command_analyze->tlm_page_no)+4].param_size_infos[2].packed_info.bit.second & 0x0f)),PACKET,=R[-1]C+INT((R[-1]C[1]+R[-1]C[2])/8),=MOD((R[-1]C+R[-1]C[1])@@8),4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,
,CMD4.PARAM5_SIZE,||,||,PACKET,=R[-1]C+INT((R[-1]C[1]+R[-1]C[2])/8),=MOD((R[-1]C+R[-1]C[1])@@8),4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,
,CMD5.FUNC,uint32_t,(uint32_t)(command_analyze->cmd_table[CA_TLM_PAGE_SIZE*(command_analyze->tlm_page_no)+5].cmd_func),PACKET,=R[-1]C+INT((R[-1]C[1]+R[-1]C[2])/8),=MOD((R[-1]C+R[-1]C[1])@@8),=IF(OR(EXACT(RC[-5]@@"uint8_t")@@EXACT(RC[-5]@@"int8_t"))@@8@@IF(OR(EXACT(RC[-5]@@"uint16_t")@@EXACT(RC[-5]@@"int16_t"))@@16@@IF(OR(EXACT(RC[-5]@@"uint32_t")@@EXACT(RC[-5]@@"int32_t")@@EXACT(RC[-5]@@"float"))@@32@@IF(EXACT(RC[-5]@@"double")@@64)))),HEX,,,,,,,,,
,CMD5.PARAM0_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[CA_TLM_PAGE_SIZE*(command_analyze->tlm_page_no)+5].param_size_infos[0].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[CA_TLM_PAGE_SIZE*(command_analyze->tlm_page_no)+5].param_size_infos[0].packed_info.bit.second & 0x0f)),PACKET,=R[-1]C+INT((R[-1]C[1]+R[-1]C[2])/8),=MOD((R[-1]C+R[-1]C[1])@@8),4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,
,CMD5.PARAM1_SIZE,||,||,PACKET,=R[-1]C+INT((R[-1]C[1]+R[-1]C[2])/8),=MOD((R[-1]C+R[-1]C[1])@@8),4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,
,CMD5.PARAM2_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[CA_TLM_PAGE_SIZE*(command_analyze->tlm_page_no)+5].param_size_infos[1].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[CA_TLM_PAGE_SIZE*(command_analyze->tlm_page_no)+5].param_size_infos[1].packed_info.bit.second & 0x0f)),PACKET,=R[-1]C+INT((R[-1]C[1]+R[-1]C[2])/8),=MOD((R[-1]C+R[-1]C[1])@@8),4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,
,CMD5.PARAM3_SIZE,||,||,PACKET,=R[-1]C+INT((R[-1]C[1]+R[-1]C[2])/8),=MOD((R[-1]C+R[-1]C[1])@@8),4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,
